zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
28374,0.0409676849726293,0.0266904940335504,0.5949062610541209,0.5846713117237201,35.19705,-79.46009,Pinehurst,NC,North Carolina,True,,19501.0,357.9,37125,Moore,"{""37125"": 100}",Moore,37125,False,False,America/New_York,1
28376,0.1814391921624939,0.3682923032446016,0.1844153149102479,0.7219749089437475,35.052,-79.23342,Raeford,NC,North Carolina,True,,43980.0,60.9,37093,Hoke,"{""37093"": 100}",Hoke,37093,False,False,America/New_York,1
28393,0.1211037301992846,0.3486238532110092,0.1300268096514745,0.3129770992366412,34.98205,-78.18895,Turkey,NC,North Carolina,True,,1918.0,15.8,37163,Sampson,"{""37163"": 99.36, ""37061"": 0.64}",Sampson|Duplin,37163|37061,False,False,America/New_York,0
28396,0.2630763270050368,0.3561749903213317,0.1731309724564362,0.5192307692307693,34.93948,-79.40971,Wagram,NC,North Carolina,True,,2384.0,16.9,37165,Scotland,"{""37165"": 100}",Scotland,37165,False,False,America/New_York,0
28412,0.1352523153492906,0.107374827392216,0.4010051674099242,0.6770607908715326,34.13306,-77.9191,Wilmington,NC,North Carolina,True,,42452.0,736.1,37129,New Hanover,"{""37129"": 100}",New Hanover,37129,False,False,America/New_York,1
28453,0.280484370599831,0.3842267751894471,0.0884353741496598,0.3137485311398355,34.88283,-78.06805,Magnolia,NC,North Carolina,True,,3065.0,14.0,37061,Duplin,"{""37061"": 75.38, ""37163"": 24.62}",Duplin|Sampson,37061|37163,False,False,America/New_York,0
28469,0.1161798490318345,0.0103380374138496,0.4113971980310488,0.5767776096822995,33.93271,-78.47159,Ocean Isle Beach,NC,North Carolina,True,,9364.0,140.4,37019,Brunswick,"{""37019"": 100}",Brunswick,37019,False,False,America/New_York,1
28658,0.1184770436730123,0.1055691996532794,0.1828297210357011,0.6175963197239793,35.63557,-81.24222,Newton,NC,North Carolina,True,,25681.0,139.1,37035,Catawba,"{""37035"": 100}",Catawba,37035,False,False,America/New_York,1
28662,0.160621761658031,0.0,0.5595854922279793,0.0843373493975903,36.02237,-81.89171,Pineola,NC,North Carolina,True,,0.0,0.0,37011,Avery,"{""37011"": 100}",Avery,37011,False,False,America/New_York,1
28668,0.002079002079002,0.002079002079002,0.5502645502645502,0.9064327485380116,36.40698,-80.99024,Roaring Gap,NC,North Carolina,True,,166.0,5.5,37005,Alleghany,"{""37005"": 100}",Alleghany,37005,False,False,America/New_York,1
28676,0.1190601900739176,0.0150475184794086,0.2726633872101194,0.4965934897804693,36.3283,-80.85722,State Road,NC,North Carolina,True,,2863.0,39.3,37171,Surry,"{""37171"": 76.2, ""37193"": 23.8}",Surry|Wilkes,37171|37193,False,False,America/New_York,1
28705,0.1268165825302126,0.0055312954876273,0.1753233830845771,0.3510971786833856,36.04349,-82.1573,Bakersville,NC,North Carolina,True,,6733.0,20.9,37121,Mitchell,"{""37121"": 99.53, ""37199"": 0.47}",Mitchell|Yancey,37121|37199,False,False,America/New_York,1
28723,0.2992641046606705,0.06658728704891,0.3746464386731807,0.4941815360744763,35.27776,-83.12195,Cullowhee,NC,North Carolina,True,,11427.0,39.4,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,0
28740,0.1142520612485276,0.0,0.1687413554633471,0.275,36.04118,-82.30287,Green Mountain,NC,North Carolina,True,,1872.0,8.2,37199,Yancey,"{""37199"": 54.55, ""37121"": 45.45}",Yancey|Mitchell,37199|37121,False,False,America/New_York,0
28743,0.2606903657908295,0.0,0.1534820824881677,0.3120567375886525,35.80869,-82.90114,Hot Springs,NC,North Carolina,True,,2374.0,7.4,37115,Madison,"{""37115"": 81.28, ""37087"": 18.72}",Madison|Haywood,37115|37087,False,False,America/New_York,0
28749,0.0,0.0,0.4202898550724637,0.0,35.84098,-82.09797,Little Switzerland,NC,North Carolina,True,,94.0,31.1,37111,McDowell,"{""37111"": 72.93, ""37121"": 27.07}",McDowell|Mitchell,37111|37121,False,False,America/New_York,1
28757,0.0,0.0,0.8111111111111111,0.2790697674418604,35.64781,-82.30006,Montreat,NC,North Carolina,True,,474.0,67.2,37021,Buncombe,"{""37021"": 100}",Buncombe,37021,False,False,America/New_York,1
28761,0.1443005550021346,0.006255212677231,0.191198224852071,0.4381507705122865,35.69134,-81.90714,Nebo,NC,North Carolina,True,,7884.0,29.3,37111,McDowell,"{""37111"": 69.99, ""37023"": 30.01}",McDowell|Burke,37111|37023,False,False,America/New_York,1
28771,0.1799621928166351,0.0021068286032965,0.1329378925331472,0.2798953662182362,35.34245,-83.8567,Robbinsville,NC,North Carolina,True,,7637.0,11.4,37075,Graham,"{""37075"": 98.91, ""37173"": 1.09}",Graham|Swain,37075|37173,False,False,America/New_York,0
28772,0.0456942003514938,0.0,0.1217672413793103,0.6924829157175398,35.13927,-82.83709,Rosman,NC,North Carolina,True,,1355.0,27.1,37175,Transylvania,"{""37175"": 100}",Transylvania,37175,False,False,America/New_York,1
28773,0.1559986009094089,0.0168180289270097,0.3418451400329489,0.4598130841121495,35.25246,-82.31166,Saluda,NC,North Carolina,True,,3198.0,25.6,37149,Polk,"{""37149"": 73.43, ""37089"": 26.57}",Polk|Henderson,37149|37089,False,False,America/New_York,1
28782,0.0798400237001925,0.0395504962054874,0.3686993302784632,0.525177025963808,35.23569,-82.1519,Tryon,NC,North Carolina,True,,6337.0,49.9,37149,Polk,"{""37149"": 100}",Polk,37149,False,False,America/New_York,1
28789,0.2174291181074969,0.0131510641979581,0.1897689768976897,0.478856462179869,35.4077,-83.31727,Whittier,NC,North Carolina,True,,6347.0,41.8,37099,Jackson,"{""37099"": 72.45, ""37173"": 27.55}",Jackson|Swain,37099|37173,False,False,America/New_York,0
28790,0.0558608058608058,0.0,0.3484053290270488,0.6609865470852018,35.20036,-82.49507,Zirconia,NC,North Carolina,True,,3328.0,27.0,37089,Henderson,"{""37089"": 100}",Henderson,37089,False,False,America/New_York,1
28791,0.0709850317014184,0.0181607418856259,0.3804034582132565,0.5765693722510996,35.35674,-82.508,Hendersonville,NC,North Carolina,True,,15361.0,354.5,37089,Henderson,"{""37089"": 100}",Henderson,37089,False,False,America/New_York,1
28804,0.1388018699696371,0.0184354315667895,0.5550810199723653,0.5588434223875549,35.64814,-82.5612,Asheville,NC,North Carolina,True,,25141.0,338.7,37021,Buncombe,"{""37021"": 100}",Buncombe,37021,False,False,America/New_York,1
27052,0.1691305193542112,0.0944813637676972,0.1467633218873203,0.5484857754665036,36.32259,-80.14552,Walnut Cove,NC,North Carolina,True,,10599.0,41.4,37169,Stokes,"{""37169"": 89.04, ""37067"": 10.96}",Stokes|Forsyth,37169|37067,False,False,America/New_York,1
27105,0.2946072833396777,0.6034035979468779,0.15233064733778,0.6125430737422467,36.16294,-80.23521,Winston Salem,NC,North Carolina,True,,41257.0,472.4,37067,Forsyth,"{""37067"": 100}",Forsyth,37067,False,False,America/New_York,0
27242,0.1904059040590406,0.2430453879941435,0.0958627648839556,0.4027459954233409,35.33645,-79.63761,Eagle Springs,NC,North Carolina,True,,1666.0,12.7,37125,Moore,"{""37125"": 100}",Moore,37125,False,False,America/New_York,0
27249,0.1680067710537452,0.1530887056051169,0.2475259473811248,0.6149960116990162,36.16014,-79.58134,Gibsonville,NC,North Carolina,True,,13081.0,84.4,37081,Guilford,"{""37081"": 79.77, ""37001"": 8.89, ""37157"": 8.28, ""37033"": 3.06}",Guilford|Alamance|Rockingham|Caswell,37081|37001|37157|37033,False,False,America/New_York,1
27260,0.3333199695305296,0.6167026073318957,0.0940914984256343,0.5858712715855573,35.95473,-79.98697,High Point,NC,North Carolina,True,,25941.0,809.2,37081,Guilford,"{""37081"": 96.49, ""37151"": 3.51}",Guilford|Randolph,37081|37151,False,False,America/New_York,0
27281,0.0856393824643169,0.1762307020099038,0.2566844919786096,0.5370539798719122,35.18538,-79.62689,Jackson Springs,NC,North Carolina,True,,3290.0,18.6,37125,Moore,"{""37125"": 58.76, ""37123"": 28.99, ""37153"": 12.25}",Moore|Montgomery|Richmond,37125|37123|37153,False,False,America/New_York,1
27295,0.1433267587113741,0.0418768788393674,0.1860276497695852,0.5430397983072213,35.86756,-80.31623,Lexington,NC,North Carolina,True,,38521.0,116.5,37057,Davidson,"{""37057"": 100}",Davidson,37057,False,False,America/New_York,1
27314,0.151673640167364,0.0240585774058577,0.0953757225433526,0.6976047904191617,36.29072,-79.18594,Prospect Hill,NC,North Carolina,True,,596.0,9.4,37033,Caswell,"{""37033"": 100}",Caswell,37033,False,False,America/New_York,1
27357,0.1334777157186823,0.0876306033029996,0.222663672482294,0.7283033620015638,36.26844,-79.97641,Stokesdale,NC,North Carolina,True,,9785.0,88.5,37157,Rockingham,"{""37157"": 63.45, ""37081"": 36.42, ""37169"": 0.13}",Rockingham|Guilford|Stokes,37157|37081|37169,False,False,America/New_York,1
27508,0.1389413988657845,0.273177636234961,0.1541929666366095,0.3625,35.95882,-78.25105,Bunn,NC,North Carolina,True,,2448.0,89.3,37069,Franklin,"{""37069"": 100}",Franklin,37069,False,False,America/New_York,0
27522,0.0820029027576197,0.1796526449968132,0.2783040665434381,0.6877110937905949,36.10565,-78.67676,Creedmoor,NC,North Carolina,True,,13654.0,72.9,37077,Granville,"{""37077"": 84.25, ""37183"": 15.75}",Granville|Wake,37077|37183,False,False,America/New_York,1
27526,0.0814345729599966,0.1179267614911179,0.3945055961520673,0.7579730144127568,35.54179,-78.8274,Fuquay Varina,NC,North Carolina,True,,59306.0,233.3,37085,Harnett,"{""37085"": 59.64, ""37183"": 40.36}",Harnett|Wake,37085|37183,False,False,America/New_York,1
27563,0.1866510538641686,0.5393442622950819,0.1080741438894125,0.3438003220611916,36.4312,-78.23343,Norlina,NC,North Carolina,True,,5300.0,28.7,37185,Warren,"{""37185"": 97.02, ""37181"": 2.98}",Warren|Vance,37185|37181,False,False,America/New_York,0
27589,0.2291963245761615,0.5850340136054422,0.1473525532315809,0.3902318697582634,36.33461,-78.12819,Warrenton,NC,North Carolina,True,,6763.0,15.4,37185,Warren,"{""37185"": 96.36, ""37069"": 3.64}",Warren|Franklin,37185|37069,False,False,America/New_York,0
27596,0.069032652834177,0.1185501302444161,0.3314584488631862,0.73045013239188,36.00906,-78.44448,Youngsville,NC,North Carolina,True,,19574.0,143.1,37069,Franklin,"{""37069"": 90.88, ""37183"": 5.86, ""37077"": 3.26}",Franklin|Wake|Granville,37069|37183|37077,False,False,America/New_York,1
27705,0.1643085772602867,0.1794861436535509,0.5697730255786407,0.6462585034013606,36.0259,-78.98046,Durham,NC,North Carolina,True,,48412.0,444.4,37063,Durham,"{""37063"": 53.04, ""37135"": 46.96}",Durham|Orange,37063|37135,False,False,America/New_York,1
27713,0.0909158118473338,0.3656804298226245,0.6162859418763008,0.7880652107043986,35.88401,-78.936,Durham,NC,North Carolina,True,,58409.0,637.8,37063,Durham,"{""37063"": 66.07, ""37037"": 33.42, ""37183"": 0.51}",Durham|Chatham|Wake,37063|37037|37183,False,False,America/New_York,1
27821,0.1377777777777777,0.24,0.0427807486631016,0.2444444444444444,35.3237,-76.87392,Edward,NC,North Carolina,True,,37.0,2.2,37013,Beaufort,"{""37013"": 100}",Beaufort,37013,False,False,America/New_York,0
27824,0.3077351140790206,0.2815804117974402,0.0630213160333642,0.765807962529274,35.55688,-76.02105,Engelhard,NC,North Carolina,True,,1093.0,2.6,37095,Hyde,"{""37095"": 100}",Hyde,37095,False,False,America/New_York,0
27846,0.2537606278613473,0.2480620155038759,0.1630695443645084,0.5941043083900227,35.76519,-76.89191,Jamesville,NC,North Carolina,True,,2689.0,11.1,37117,Martin,"{""37117"": 100}",Martin,37117,False,False,America/New_York,0
27855,0.2541768349915524,0.6124299373557534,0.153603366649132,0.4864285714285714,36.42171,-77.08432,Murfreesboro,NC,North Carolina,True,,5635.0,39.6,37091,Hertford,"{""37091"": 83.52, ""37131"": 16.48}",Hertford|Northampton,37091|37131,False,False,America/New_York,0
27310,0.0301944023162829,0.1029918654349924,0.5324994873897888,0.7532808398950132,36.17294,-79.99159,Oak Ridge,NC,North Carolina,True,,8573.0,184.6,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,1
27358,0.0747700919632147,0.022890604205483,0.4468351987649556,0.738898756660746,36.22723,-79.88124,Summerfield,NC,North Carolina,True,,15283.0,111.9,37081,Guilford,"{""37081"": 70.99, ""37157"": 29.01}",Guilford|Rockingham,37081|37157,False,False,America/New_York,1
27376,0.0868190165272393,0.1429300142827994,0.3760917030567685,0.5586608442503639,35.25607,-79.53184,West End,NC,North Carolina,True,,9693.0,54.6,37125,Moore,"{""37125"": 100}",Moore,37125,False,False,America/New_York,1
27403,0.2763136533362195,0.289937464468448,0.4370407904737775,0.6286218190980096,36.06406,-79.82538,Greensboro,NC,North Carolina,True,,20675.0,1385.2,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,1
27455,0.0709891646277525,0.2012434441318467,0.5501723384630322,0.7586763518966909,36.18283,-79.80794,Greensboro,NC,North Carolina,True,,29392.0,395.1,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,1
27510,0.1720921000396983,0.1299861083548323,0.6856868395773295,0.6663728514764213,35.91147,-79.08211,Carrboro,NC,North Carolina,True,,13739.0,1658.7,37135,Orange,"{""37135"": 100}",Orange,37135,False,False,America/New_York,1
27521,0.2114357524348099,0.0777568331762488,0.1407532592950265,0.6227208976157083,35.41298,-78.65847,Coats,NC,North Carolina,True,,6607.0,98.1,37085,Harnett,"{""37085"": 100}",Harnett,37085,False,False,America/New_York,1
27546,0.191500923812629,0.2224430876993705,0.2343692056663947,0.6598122485471614,35.38458,-78.86626,Lillington,NC,North Carolina,True,,20802.0,65.5,37085,Harnett,"{""37085"": 100}",Harnett,37085,False,False,America/New_York,1
27551,0.1897590361445783,0.334916864608076,0.2060737527114967,0.4938704028021016,36.43339,-78.05231,Macon,NC,North Carolina,True,,1888.0,8.9,37185,Warren,"{""37185"": 100}",Warren,37185,False,False,America/New_York,0
27944,0.155670547649849,0.2408982647158897,0.2147012754531215,0.5671149454453185,36.17908,-76.41446,Hertford,NC,North Carolina,True,,11255.0,24.8,37143,Perquimans,"{""37143"": 100}",Perquimans,37143,False,False,America/New_York,1
27946,0.0655577299412915,0.2524461839530332,0.1073232323232323,0.6173913043478261,36.35901,-76.59648,Hobbsville,NC,North Carolina,True,,1027.0,9.1,37073,Gates,"{""37073"": 87.19, ""37041"": 12.81}",Gates|Chowan,37073|37041,False,False,America/New_York,1
27953,0.0135135135135135,0.0,0.1147540983606557,0.6444444444444445,35.79298,-75.8685,Manns Harbor,NC,North Carolina,True,,1056.0,1.6,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27956,0.0,0.0564663023679417,0.1015228426395939,0.5792682926829268,36.39999,-76.00115,Maple,NC,North Carolina,True,,201.0,28.2,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,1
27957,0.1224846894138232,0.5634295713035871,0.3292558613659531,0.6039603960396039,36.05577,-76.76293,Merry Hill,NC,North Carolina,True,,1017.0,7.3,37015,Bertie,"{""37015"": 100}",Bertie,37015,False,False,America/New_York,0
27964,0.0499243570347957,0.0226928895612708,0.3504424778761062,0.5397489539748954,36.10074,-75.80438,Point Harbor,NC,North Carolina,True,,510.0,120.4,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,1
27968,0.0,0.1843971631205673,0.475177304964539,0.0,35.68549,-75.49195,Rodanthe,NC,North Carolina,True,,306.0,15.6,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27980,0.0351833498513379,0.1873141724479682,0.214059531348955,0.3980028530670471,36.24292,-76.62161,Tyner,NC,North Carolina,True,,1719.0,13.6,37041,Chowan,"{""37041"": 87.6, ""37143"": 12.4}",Chowan|Perquimans,37041|37143,False,False,America/New_York,1
27981,0.0503218256290228,0.0,0.1935483870967742,0.4043062200956938,35.85602,-75.64041,Wanchese,NC,North Carolina,True,,1802.0,76.4,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27983,0.2910634743875278,0.6062103034580099,0.1349546971864568,0.5006699419383653,35.98198,-76.94704,Windsor,NC,North Carolina,True,,8642.0,10.5,37015,Bertie,"{""37015"": 100}",Bertie,37015,False,False,America/New_York,0
27607,0.1141641812936977,0.083847059638429,0.7020897225590186,0.6754366069403492,35.82145,-78.72697,Raleigh,NC,North Carolina,True,,26062.0,579.2,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27610,0.1848391396388155,0.6422976827986587,0.2559480603274457,0.8097551103015583,35.7435,-78.54644,Raleigh,NC,North Carolina,True,,80173.0,685.6,37183,Wake,"{""37183"": 99.81, ""37101"": 0.19}",Wake|Johnston,37183|37101,False,False,America/New_York,0
27704,0.2021985176282051,0.5183699742523272,0.2934734018775145,0.7436675615734797,36.04088,-78.83007,Durham,NC,North Carolina,True,,41346.0,385.3,37063,Durham,"{""37063"": 100}",Durham,37063,False,False,America/New_York,0
27712,0.0646869680348023,0.2034176799211304,0.4805397638533141,0.7214014903909007,36.09606,-78.90481,Durham,NC,North Carolina,True,,23541.0,273.5,37063,Durham,"{""37063"": 98.31, ""37135"": 1.69}",Durham|Orange,37063|37135,False,False,America/New_York,1
27803,0.1384069400630914,0.459313041049986,0.2480886850152905,0.6539771588859948,35.89627,-77.85407,Rocky Mount,NC,North Carolina,True,,19851.0,182.8,37127,Nash,"{""37127"": 84.98, ""37195"": 9.29, ""37065"": 5.73}",Nash|Wilson|Edgecombe,37127|37195|37065,False,False,America/New_York,1
27804,0.1275371416614354,0.4648192689454249,0.2488908828074373,0.6642146257031588,35.98958,-77.84778,Rocky Mount,NC,North Carolina,True,,29992.0,269.0,37127,Nash,"{""37127"": 100}",Nash,37127,False,False,America/New_York,1
27851,0.1526703499079189,0.1610480029314767,0.1288074341765616,0.5703657780533168,35.63965,-78.02739,Lucama,NC,North Carolina,True,,5366.0,46.7,37195,Wilson,"{""37195"": 99.11, ""37191"": 0.89}",Wilson|Wayne,37195|37191,False,False,America/New_York,1
27857,0.1272902603664416,0.6750241080038573,0.0391459074733096,0.3163538873994638,35.96968,-77.27198,Oak City,NC,North Carolina,True,,1211.0,6.3,37117,Martin,"{""37117"": 100}",Martin,37117,False,False,America/New_York,0
27863,0.1211039733523673,0.1365983414176185,0.194524843222383,0.65,35.48739,-77.96993,Pikeville,NC,North Carolina,True,,13401.0,78.2,37191,Wayne,"{""37191"": 96.03, ""37079"": 2.82, ""37101"": 1.15}",Wayne|Greene|Johnston,37191|37079|37101,False,False,America/New_York,1
27875,0.4129979035639413,0.5911949685534591,0.0,0.4871794871794871,35.45623,-76.48532,Scranton,NC,North Carolina,True,,331.0,2.3,37095,Hyde,"{""37095"": 100}",Hyde,37095,False,False,America/New_York,0
27880,0.1040631394329143,0.1423560362467114,0.161524500907441,0.6399594320486816,35.73656,-78.08912,Sims,NC,North Carolina,True,,3976.0,60.1,37195,Wilson,"{""37195"": 96.07, ""37127"": 3.93}",Wilson|Nash,37195|37127,False,False,America/New_York,1
27916,0.1383720930232558,0.0,0.2672727272727273,0.5959183673469388,36.32933,-75.91996,Aydlett,NC,North Carolina,True,,1210.0,55.0,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,1
27919,0.0975845410628019,0.2009661835748792,0.1052631578947368,0.6859504132231405,36.31178,-76.50293,Belvidere,NC,North Carolina,True,,797.0,5.2,37143,Perquimans,"{""37143"": 90.38, ""37041"": 9.62}",Perquimans|Chowan,37143|37041,False,False,America/New_York,1
27920,0.3451211525867714,0.0,0.2652849740932642,0.3497109826589595,35.25109,-75.54755,Buxton,NC,North Carolina,True,,1451.0,71.4,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,0
27897,0.2145251396648044,0.5077348066298343,0.1880877742946708,0.4375,36.3246,-77.20969,Woodland,NC,North Carolina,True,,1397.0,12.2,37131,Northampton,"{""37131"": 79.63, ""37091"": 20.37}",Northampton|Hertford,37131|37091,False,False,America/New_York,0
27910,0.2383242959594192,0.6535796766743649,0.1813000242541838,0.5355285961871751,36.27996,-76.99281,Ahoskie,NC,North Carolina,True,,10427.0,27.5,37091,Hertford,"{""37091"": 69.7, ""37015"": 30.3}",Hertford|Bertie,37091|37015,False,False,America/New_York,0
27917,0.5197132616487455,0.1020092735703245,0.1014150943396226,0.5294117647058824,36.36071,-75.99071,Barco,NC,North Carolina,True,,759.0,14.8,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,0
27949,0.0370031380753138,0.0075836820083682,0.5293920053745381,0.6914638327048337,36.10814,-75.73112,Kitty Hawk,NC,North Carolina,True,,8094.0,206.0,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27966,0.392991239048811,0.0,0.0617495711835334,0.9137055837563453,36.13325,-75.83833,Powells Point,NC,North Carolina,True,,1516.0,54.7,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,0
27982,0.1964285714285714,0.0,0.2321428571428571,1.0,35.5635,-75.46466,Waves,NC,North Carolina,True,,138.0,80.6,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27986,0.2344944774851317,0.609229466553768,0.1162176439513999,0.5911949685534591,36.3891,-76.92816,Winton,NC,North Carolina,True,,1581.0,42.6,37091,Hertford,"{""37091"": 100}",Hertford,37091,False,False,America/New_York,0
27507,0.2181818181818181,0.1616580310880829,0.155749636098981,0.5091649694501018,36.51253,-78.55143,Bullock,NC,North Carolina,True,,1983.0,14.2,37077,Granville,"{""37077"": 78.26, ""37181"": 21.74}",Granville|Vance,37077|37181,False,False,America/New_York,0
27514,0.1662868271661211,0.0912731871838111,0.775153489537652,0.5810947283377096,35.96776,-79.04406,Chapel Hill,NC,North Carolina,True,,32612.0,642.1,37135,Orange,"{""37135"": 100}",Orange,37135,False,False,America/New_York,1
27541,0.1547955772692208,0.0600255427841634,0.2139016897081413,0.6570247933884298,36.26176,-79.0866,Hurdle Mills,NC,North Carolina,True,,3862.0,21.5,37145,Person,"{""37145"": 68.12, ""37135"": 31.51, ""37033"": 0.37}",Person|Orange|Caswell,37145|37135|37033,False,False,America/New_York,1
27572,0.0426493433130913,0.1508261544979522,0.2682258359217979,0.6412964311726147,36.24872,-78.88045,Rougemont,NC,North Carolina,True,,6524.0,23.7,37145,Person,"{""37145"": 35.78, ""37063"": 24.48, ""37135"": 23.55, ""37077"": 16.19}",Person|Durham|Orange|Granville,37145|37063|37135|37077,False,False,America/New_York,1
27597,0.1222376253771507,0.207282005589081,0.2250371691941718,0.6824850299401197,35.84034,-78.30303,Zebulon,NC,North Carolina,True,,29003.0,94.5,37183,Wake,"{""37183"": 42.2, ""37069"": 28.46, ""37101"": 22.91, ""37127"": 6.43}",Wake|Franklin|Johnston|Nash,37183|37069|37101|37127,False,False,America/New_York,1
27601,0.2751845542305508,0.5371971496437055,0.4316251027678816,0.8279467680608364,35.7737,-78.63453,Raleigh,NC,North Carolina,True,,9702.0,2060.0,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27703,0.1571348524467687,0.4770997338693168,0.3694678572422042,0.7826324412889132,35.96299,-78.80452,Durham,NC,North Carolina,True,,62994.0,495.7,37063,Durham,"{""37063"": 99.38, ""37183"": 0.62}",Durham|Wake,37063|37183,False,False,America/New_York,1
27805,0.1906669809097337,0.5210935658732029,0.0792804796802131,0.5244195356285029,36.20863,-77.08861,Aulander,NC,North Carolina,True,,3187.0,11.3,37015,Bertie,"{""37015"": 60.76, ""37091"": 39.24}",Bertie|Hertford,37015|37091,False,False,America/New_York,0
27808,0.0542110358180058,0.0440464666021297,0.3102625298329355,0.5381818181818182,35.47228,-76.76494,Bath,NC,North Carolina,True,,1976.0,16.6,37013,Beaufort,"{""37013"": 100}",Beaufort,37013,False,False,America/New_York,1
27828,0.2478562678644344,0.406243644498678,0.1897608828939301,0.6310718586912887,35.58509,-77.58519,Farmville,NC,North Carolina,True,,8155.0,39.7,37147,Pitt,"{""37147"": 68.58, ""37079"": 31.42}",Pitt|Greene,37147|37079,False,False,America/New_York,0
27006,0.0494235095613048,0.0287528787773047,0.399792902193354,0.6246674268339034,35.94352,-80.43673,Advance,NC,North Carolina,True,,16254.0,100.0,37059,Davie,"{""37059"": 100}",Davie,37059,False,False,America/New_York,1
27018,0.1454100367197062,0.0104826913700633,0.1059463252061042,0.4796310530361261,36.1978,-80.52096,East Bend,NC,North Carolina,True,,7838.0,36.8,37197,Yadkin,"{""37197"": 100}",Yadkin,37197,False,False,America/New_York,1
27299,0.2657365347177157,0.0246273493195074,0.0971834559756407,0.6321687541199736,35.75131,-80.38402,Linwood,NC,North Carolina,True,,5144.0,72.3,37057,Davidson,"{""37057"": 100}",Davidson,37057,False,False,America/New_York,0
27312,0.0724264341622906,0.115613419153501,0.5323584119043038,0.6208489748772741,35.75446,-79.19648,Pittsboro,NC,North Carolina,True,,22443.0,50.7,37037,Chatham,"{""37037"": 99.37, ""37001"": 0.63}",Chatham|Alamance,37037|37001,False,False,America/New_York,1
27320,0.1809349220898258,0.2422237608021129,0.1552325995583101,0.5575041535905483,36.3434,-79.6599,Reidsville,NC,North Carolina,True,,38610.0,60.9,37157,Rockingham,"{""37157"": 87.72, ""37033"": 12.03, ""37081"": 0.25}",Rockingham|Caswell|Guilford,37157|37033|37081,False,False,America/New_York,0
27608,0.0407333815028901,0.0197268588770864,0.7817427385892116,0.7353512913079701,35.81004,-78.64815,Raleigh,NC,North Carolina,True,,12522.0,1401.3,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27612,0.0770585866720354,0.1133311660706694,0.6545672664952871,0.7186017735615591,35.85034,-78.70387,Raleigh,NC,North Carolina,True,,40475.0,941.1,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27613,0.0367998109194043,0.0919809091768263,0.6773502843760455,0.7973355537052457,35.92633,-78.71183,Raleigh,NC,North Carolina,True,,44357.0,671.6,37183,Wake,"{""37183"": 83.69, ""37063"": 16.31}",Wake|Durham,37183|37063,False,False,America/New_York,1
27707,0.1760070231314183,0.3780487804878049,0.5113255919167546,0.711072850532659,35.95463,-78.95451,Durham,NC,North Carolina,True,,50865.0,948.5,37063,Durham,"{""37063"": 91.45, ""37135"": 8.55}",Durham|Orange,37063|37135,False,False,America/New_York,1
27801,0.2570170610897083,0.7290804884126588,0.1243085663028853,0.5217506631299734,35.91209,-77.73656,Rocky Mount,NC,North Carolina,True,,19489.0,112.7,37065,Edgecombe,"{""37065"": 100}",Edgecombe,37065,False,False,America/New_York,0
27823,0.2888324873096446,0.8128301886792453,0.0797348145493639,0.4692111959287531,36.20616,-77.71685,Enfield,NC,North Carolina,True,,6498.0,13.7,37083,Halifax,"{""37083"": 100}",Halifax,37083,False,False,America/New_York,0
27840,0.1554878048780487,0.5670731707317073,0.1046511627906976,0.1583333333333333,35.9343,-77.23186,Hamilton,NC,North Carolina,True,,254.0,17.7,37117,Martin,"{""37117"": 100}",Martin,37117,False,False,America/New_York,0
27852,0.1711947626841244,0.2603724273113361,0.1141031492469192,0.4468085106382978,35.75288,-77.63581,Macclesfield,NC,North Carolina,True,,2415.0,19.4,37065,Edgecombe,"{""37065"": 81.44, ""37147"": 9.89, ""37195"": 8.67}",Edgecombe|Pitt|Wilson,37065|37147|37195,False,False,America/New_York,0
